fight_id,date,event,fighter_a,fighter_b,winner,commence_time,entry_snapshot_ts,entry_lead_hours,entry_n_books,entry_odds_a,entry_odds_b,entry_prob_a,entry_source,close_snapshot_ts,close_lead_hours,close_n_books,close_odds_a,close_odds_b,close_prob_a,close_source
0bd86905e2ad6fd8e6a8,2022-07-30 00:00:00+00:00,UFC 277: Pena vs. Nunes 2,Nicolae Negumereanu,Ihor Potieria,A,2022-07-30 22:45:00+00:00,2022-07-29 22:45:00+00:00,24.0,12.0,-120.0,-103.0,0.5180774138664397,odds_api_book_consensus,2022-07-30 22:25:00+00:00,0.3333333333333333,14.0,-136.0,110.0,0.5483133218982277,odds_api_book_consensus
0beb72dd97310db88dec,2023-04-22 00:00:00+00:00,UFC Fight Night: Pavlovich vs. Blaydes,Jeremiah Wells,Matthew Semelsberger,A,2023-04-22 23:15:00+00:00,2023-04-21 20:05:40+00:00,27.155555555555555,15.0,-112.0,-110.0,0.502134927412468,odds_api_book_consensus,2023-04-22 20:00:00+00:00,3.25,15.0,-112.0,-110.0,0.502134927412468,archive_consensus
0bf90d9ad87d4be6fbe4,2026-03-21 00:00:00+00:00,UFC Fight Night: Evloev vs. Murphy,Louie Sutherland,Brando Pericic,B,2026-03-21 19:15:00+00:00,2026-03-20 15:55:38+00:00,27.322777777777777,8.0,210.0,-255.0,0.3087679063699119,odds_api_book_consensus,2026-03-21 15:40:37+00:00,3.5730555555555554,8.0,202.5,-250.0,0.31639427987742597,odds_api_book_consensus
0bfc5d1f8956f6e58421,2024-05-04 00:00:00+00:00,UFC 301: Pantoja vs. Erceg,Ismael Bonfim,Vinc Pichel,A,2024-05-04 22:45:00+00:00,2024-05-03 22:10:39+00:00,24.5725,11.0,-550.0,400.0,0.8088235294117646,odds_api_book_consensus,2024-05-04 21:55:39+00:00,0.8225,11.0,-550.0,400.0,0.8088235294117646,odds_api_book_consensus
0c028f91eb17d80add56,2024-03-09 00:00:00+00:00,UFC 299: O'Malley vs. Vera 2,Pedro Munhoz,Kyler Phillips,B,2024-03-10 01:10:00+00:00,2024-03-08 23:00:39+00:00,26.155833333333334,12.0,180.0,-220.0,0.3418803418803419,odds_api_book_consensus,2024-03-09 22:45:38+00:00,2.406111111111111,12.0,180.0,-220.0,0.34354596158605066,odds_api_book_consensus
0c22a55d5fd6ecd98e10,2022-03-26 00:00:00+00:00,UFC Fight Night: Blaydes vs. Daukaus,Luis Saldana,Bruno Souza,A,2022-03-26 20:00:00+00:00,2022-03-25 19:55:00+00:00,24.083333333333332,14.0,100.0,-122.5,0.47402954984553064,odds_api_book_consensus,2022-03-26 19:45:00+00:00,0.25,15.0,110.0,-135.0,0.4532304725168756,odds_api_book_consensus
0c32e74dace6ea823e80,2025-04-26 00:00:00+00:00,UFC Fight Night: Machado Garry vs. Prates,Jaqueline Amorim,Polyana Viana,A,2025-04-26 22:50:00+00:00,2025-04-25 21:55:38+00:00,24.906111111111112,7.0,-850.0,570.0,0.8577524893314368,odds_api_book_consensus,2025-04-26 21:40:38+00:00,1.156111111111111,7.0,-850.0,575.0,0.8579439252336449,odds_api_book_consensus
0c4fa991077fdf9fd3aa,2026-06-06 00:00:00+00:00,UFC Fight Night: Muhammad vs. Bonfim,Brendan Allen,Edmen Shahbazyan,A,2026-06-06 21:00:00+00:00,2026-06-03 14:00:00+00:00,79.0,6.0,-215.0,180.0,0.6564885496183206,archive_consensus,,,,,,,
0c72f6e60f59ca6fbd7e,2020-12-12 00:00:00+00:00,UFC 256: Figueiredo vs. Moreno,Chase Hooper,Peter Barrett,A,2020-12-13 00:00:00+00:00,2020-12-05 20:00:00+00:00,172.0,11.0,-400.0,300.0,0.7619047619047619,archive_consensus,,,,,,,
0c7df0bf775b4820457b,2021-12-18 00:00:00+00:00,UFC Fight Night: Lewis vs. Daukaus,Amanda Lemos,Angela Hill,A,2021-12-19 01:45:00+00:00,2021-12-17 21:05:00+00:00,28.666666666666668,15.0,-333.0,250.0,0.7291210509852988,odds_api_book_consensus,2021-12-18 20:55:00+00:00,4.833333333333333,14.0,-317.5,250.0,0.7275924403862664,odds_api_book_consensus
0c7eecf9f0f3a6a53f89,2026-06-14 00:00:00+00:00,UFC Freedom 250,Mauricio Ruffy,Michael Chandler,A,2026-06-15 01:10:00+00:00,2026-06-14 00:35:36+00:00,24.573333333333334,7.0,-620.0,440.0,0.8231707317073171,odds_api_book_consensus,2026-06-15 00:20:36+00:00,0.8233333333333334,6.0,-542.5,410.0,0.811518060834046,odds_api_book_consensus
0cb7a022a42a64e8ba2a,2026-06-27 00:00:00+00:00,UFC Fight Night: Fiziev vs. Torres,Nazim Sadykhov,Matheus Camilo,B,2026-06-27 12:00:00+00:00,2026-06-26 11:55:36+00:00,24.073333333333334,7.0,-195.0,165.0,0.6365876193409301,odds_api_book_consensus,2026-06-27 11:40:37+00:00,0.32305555555555554,6.0,-185.0,157.5,0.6256634156818399,odds_api_book_consensus
0cd3cc9aece7bdc93fec,2020-10-31 00:00:00+00:00,UFC Fight Night: Hall vs. Silva,Sean Strickland,Jack Marshman,A,2020-10-31 21:30:00+00:00,2020-10-30 20:35:00+00:00,24.916666666666668,10.0,-370.0,280.0,0.7487409743769651,odds_api_book_consensus,2020-10-31 20:25:00+00:00,1.0833333333333333,10.0,-385.0,300.0,0.7604395604395604,odds_api_book_consensus
0ce3f13ba63ca906dbe2,2026-02-28 00:00:00+00:00,UFC Fight Night: Moreno vs. Kavanagh,Damian Pinas,Wes Schultz,A,2026-02-28 22:15:00+00:00,2026-02-27 21:55:37+00:00,24.323055555555555,8.0,-270.0,220.0,0.7001620745542949,odds_api_book_consensus,2026-02-28 21:40:37+00:00,0.5730555555555555,8.0,-242.5,200.0,0.6805317324185248,odds_api_book_consensus
0cf0090160a01eeba88c,2026-05-16 00:00:00+00:00,UFC Fight Night: Allen vs. Costa,Shauna Bannon,Nicolle Caliari,B,2026-05-17 00:00:00+00:00,2026-05-13 14:00:00+00:00,82.0,7.0,190.0,-230.0,0.3309929789368104,archive_consensus,2026-05-16 20:00:00+00:00,4.0,7.0,215.0,-260.0,0.3053435114503817,archive_consensus
0cf42da7359bcf5b504e,2025-10-11 00:00:00+00:00,UFC Fight Night: Oliveira vs. Gamrot,Lucas Rocha,Stewart Nicoll,A,2025-10-11 21:15:00+00:00,2025-10-10 13:55:39+00:00,31.3225,8.0,-118.5,-103.0,0.5175641490622356,odds_api_book_consensus,2025-10-11 20:00:00+00:00,1.25,8.0,105.0,-125.0,0.4675324675324675,archive_consensus
0d2d785c882eeb62317a,2023-04-22 00:00:00+00:00,UFC Fight Night: Pavlovich vs. Blaydes,Karol Rosa,Norma Dumont,B,2023-04-22 20:10:00+00:00,2023-04-21 20:05:40+00:00,24.072222222222223,15.0,-105.0,-117.0,0.48699271592091575,odds_api_book_consensus,2023-04-22 20:00:00+00:00,0.16666666666666666,14.0,-105.0,-115.0,0.4891657638136511,archive_consensus
0d308843e96cb3463e20,2024-10-26 00:00:00+00:00,UFC 308: Topuria vs. Holloway,Lerone Murphy,Dan Ige,A,2024-10-26 18:44:00+00:00,2024-10-25 14:00:39+00:00,28.7225,8.0,-277.5,220.0,0.7019939326387057,odds_api_book_consensus,2024-10-26 13:45:39+00:00,4.9725,8.0,-276.5,225.0,0.7047333308987889,odds_api_book_consensus
0d32024f155574a522d1,2025-06-28 00:00:00+00:00,UFC 317: Topuria vs. Oliveira,Terrance McKinney,Viacheslav Borshchev,A,2025-06-29 00:10:00+00:00,2025-06-27 22:25:37+00:00,25.739722222222223,6.0,-175.0,142.0,0.6052748839210547,odds_api_book_consensus,2025-06-28 22:10:38+00:00,1.9894444444444443,6.0,-168.0,138.0,0.5994550871871467,odds_api_book_consensus
0d6b3882f5a0ed61f371,2024-08-17 00:00:00+00:00,UFC 305: Du Plessis vs. Adesanya,Jack Jenkins,Herbert Burns,A,2024-08-18 00:15:00+00:00,2024-08-16 18:55:38+00:00,29.322777777777777,7.0,-750.0,500.0,0.8411214953271028,odds_api_book_consensus,2024-08-17 18:40:38+00:00,5.572777777777778,8.0,-635.0,460.0,0.8287007251038967,odds_api_book_consensus
0db61de7faec6afcab81,2022-03-26 00:00:00+00:00,UFC Fight Night: Blaydes vs. Daukaus,Joanne Wood,Alexa Grasso,B,2022-03-27 01:15:00+00:00,2022-03-25 19:55:00+00:00,29.333333333333332,13.0,199.0,-250.0,0.32183908045977005,odds_api_book_consensus,2022-03-26 19:45:00+00:00,5.5,14.0,210.0,-250.0,0.31111111111111106,odds_api_book_consensus
0e2939cfc0a95a462e3b,2021-10-23 00:00:00+00:00,UFC Fight Night: Costa vs. Vettori,Khama Worthy,Jai Herbert,B,2021-10-23 18:10:00+00:00,2021-10-22 18:05:00+00:00,24.083333333333332,16.0,150.0,-182.0,0.3826519690549135,odds_api_book_consensus,2021-10-23 17:55:00+00:00,0.25,15.0,150.0,-182.0,0.38604808669150015,odds_api_book_consensus
0e343f3bbb21e868a06d,2026-05-09 00:00:00+00:00,UFC 328: Chimaev vs. Strickland,Alexander Volkov,Waldo Cortes Acosta,A,2026-05-10 02:15:00+00:00,2026-05-08 22:55:38+00:00,27.322777777777777,7.0,-150.0,125.0,0.5744680851063829,odds_api_book_consensus,2026-05-09 22:40:38+00:00,3.5727777777777776,7.0,-135.0,112.0,0.5475376728289576,odds_api_book_consensus
0e8c1d6b9d85639c753c,2023-08-12 00:00:00+00:00,UFC Fight Night: Luque vs. Dos Anjos,Josh Parisian,Martin Buday,B,2023-08-12 21:25:00+00:00,2023-08-11 20:05:43+00:00,25.32138888888889,12.0,175.0,-216.5,0.34672983054387774,odds_api_book_consensus,2023-08-12 20:00:00+00:00,1.4166666666666667,12.0,170.0,-204.0,0.355638745905475,archive_consensus
0e9fda5cf6f61c0550ba,2021-08-07 00:00:00+00:00,UFC 265: Lewis vs. Gane,Alonzo Menifield,Ed Herman,A,2021-08-08 00:45:00+00:00,2021-08-06 23:15:00+00:00,25.5,14.0,-244.0,200.0,0.6795023110520588,odds_api_book_consensus,2021-08-07 22:55:00+00:00,1.8333333333333333,15.0,-250.0,200.0,0.6818181818181819,odds_api_book_consensus
0ed717f93846b3a39092,2024-12-14 00:00:00+00:00,UFC Fight Night: Covington vs. Buckley,Manel Kape,Bruno Silva,A,2024-12-15 03:00:00+00:00,2024-12-13 18:55:38+00:00,32.07277777777778,8.0,-377.5,290.0,0.7545756538455053,odds_api_book_consensus,2024-12-14 18:40:38+00:00,8.322777777777778,8.0,-395.0,305.0,0.7636713852606625,odds_api_book_consensus
0eea8c16e6b20cc2d30e,2021-07-24 00:00:00+00:00,UFC Fight Night: Sandhagen vs. Dillashaw,Darren Elkins,Darrick Minner,A,2021-07-24 23:00:00+00:00,2021-07-23 19:55:00+00:00,27.083333333333332,16.0,130.0,-156.5,0.41367804680276177,odds_api_book_consensus,2021-07-24 19:45:00+00:00,3.25,16.0,130.0,-155.0,0.4124046111381718,odds_api_book_consensus
0f0cbff0442ccdb955d3,2022-04-16 00:00:00+00:00,UFC Fight Night: Luque vs. Muhammad,Jordan Leavitt,Trey Ogden,A,2022-04-16 22:15:00+00:00,2022-04-15 18:55:00+00:00,27.333333333333332,15.0,120.0,-145.0,0.4372278664731495,odds_api_book_consensus,2022-04-16 20:00:00+00:00,2.25,15.0,115.0,-145.0,0.4400538841490795,archive_consensus
0f185f9f7c6222922e30,2025-03-22 00:00:00+00:00,UFC Fight Night: Edwards vs. Brady,Jordan Vucenic,Chris Duncan,B,2025-03-22 20:44:00+00:00,2025-03-21 17:05:38+00:00,27.639444444444443,8.0,-440.0,336.5,0.7805327347343924,odds_api_book_consensus,2025-03-22 20:00:00+00:00,0.7333333333333333,8.0,-300.0,245.0,0.7212543554006969,archive_consensus
0f5b77f3f7baf1ed1d56,2024-05-04 00:00:00+00:00,UFC 301: Pantoja vs. Erceg,Joaquim Silva,Drakkar Klose,B,2024-05-04 23:45:00+00:00,2024-05-03 22:10:39+00:00,25.5725,11.0,155.0,-185.0,0.37661050545094155,odds_api_book_consensus,2024-05-04 21:55:39+00:00,1.8225,11.0,164.0,-198.0,0.36341238065906994,odds_api_book_consensus
0f7887f50202866d8729,2025-05-10 00:00:00+00:00,UFC 315: Muhammad vs. Della Maddalena,Brad Katona,Bekzat Almakhan,B,2025-05-10 22:45:00+00:00,2025-05-09 19:55:38+00:00,26.822777777777777,6.0,122.5,-151.0,0.42762063343860546,odds_api_book_consensus,2025-05-10 19:40:38+00:00,3.0727777777777776,6.0,122.5,-147.5,0.4299645390070922,odds_api_book_consensus
0fadb23cda888875e05f,2023-08-12 00:00:00+00:00,UFC Fight Night: Luque vs. Dos Anjos,Polyana Viana,Iasmin Lucindo,B,2023-08-13 00:05:00+00:00,2023-08-11 20:05:43+00:00,27.988055555555555,11.0,164.0,-200.0,0.3630958183058778,odds_api_book_consensus,2023-08-12 19:50:40+00:00,4.238888888888889,11.0,164.0,-196.0,0.36585365853658536,odds_api_book_consensus
0fcdfaedf11b950ed8ee,2023-03-11 00:00:00+00:00,UFC Fight Night: Yan vs. Dvalishvili,Vitor Petrino,Anton Turkalj,A,2023-03-11 23:15:00+00:00,2023-03-10 19:55:39+00:00,27.3225,14.0,-110.0,-112.0,0.5,odds_api_book_consensus,2023-03-11 20:00:00+00:00,3.25,14.0,-114.0,-107.0,0.507527529249828,archive_consensus
0fd85b4acbb72ee49856,2021-02-27 00:00:00+00:00,UFC Fight Night: Rozenstruik vs. Gane,Montana De La Rosa,Mayra Bueno Silva,draw,2021-02-28 03:15:00+00:00,2021-02-26 23:55:00+00:00,27.333333333333332,12.0,120.0,-141.0,0.4393734912669039,odds_api_book_consensus,2021-02-27 23:45:00+00:00,3.5,12.0,-112.5,-110.0,0.5036707882534777,odds_api_book_consensus
0fe17b966869f5bd2b03,2025-11-08 00:00:00+00:00,UFC Fight Night: Bonfim vs. Brown,Hyder Amil,Jamall Emmers,B,2025-11-08 23:40:00+00:00,2025-11-07 21:40:38+00:00,25.989444444444445,8.0,-146.0,121.0,0.5683952652356129,odds_api_book_consensus,2025-11-08 21:25:37+00:00,2.2397222222222224,8.0,-137.0,115.5,0.5539308925694895,odds_api_book_consensus
0ff05b425b265ce6a2e5,2021-09-18 00:00:00+00:00,UFC Fight Night: Smith vs. Spann,Erin Blanchfield,Sarah Alpar,A,2021-09-18 21:10:00+00:00,2021-09-17 20:05:00+00:00,25.083333333333332,14.0,-345.0,275.0,0.7432693508663519,odds_api_book_consensus,2021-09-18 20:00:00+00:00,1.1666666666666667,13.0,-385.0,300.0,0.7604938271604939,archive_consensus
101b4121f36688b872ba,2023-07-22 00:00:00+00:00,UFC Fight Night: Aspinall vs. Tybura,Davey Grant,Daniel Marcos,B,2023-07-22 18:50:00+00:00,2023-07-21 15:55:40+00:00,26.905555555555555,12.0,123.5,-150.0,0.42717419072296636,odds_api_book_consensus,2023-07-22 15:40:39+00:00,3.1558333333333333,12.0,120.0,-140.5,0.4375920354263558,odds_api_book_consensus
1045ece1f432824e2230,2025-02-01 00:00:00+00:00,UFC Fight Night: Adesanya vs. Imavov,Hamdy Abdelwahab,Jamal Pogues,A,2025-02-01 14:10:00+00:00,2025-01-31 14:05:40+00:00,24.072222222222223,8.0,-116.0,-105.5,0.5097567385594302,odds_api_book_consensus,2025-02-01 13:50:38+00:00,0.3227777777777778,8.0,-135.0,110.0,0.5447565331252601,odds_api_book_consensus
104fcdb00ffb990ade3c,2025-08-16 00:00:00+00:00,UFC 319: Du Plessis vs. Chimaev,Karine Silva,Dione Barbosa,A,2025-08-16 22:35:00+00:00,2025-08-15 21:55:38+00:00,24.656111111111112,5.0,-220.0,180.0,0.6581196581196581,odds_api_book_consensus,2025-08-16 21:40:38+00:00,0.9061111111111111,6.0,-197.5,165.0,0.6365423888370114,odds_api_book_consensus
1057e7a6427da48df600,2020-07-15 00:00:00+00:00,UFC Fight Night: Kattar vs. Ige,Tim Elliott,Ryan Benoit,A,2020-07-16 03:45:00+00:00,2020-07-14 22:55:00+00:00,28.833333333333332,9.0,-125.0,100.0,0.5263157894736842,odds_api_book_consensus,2020-07-15 22:45:00+00:00,5.0,9.0,-149.0,122.0,0.5683079056865465,odds_api_book_consensus
10b2383b514d983284d0,2024-11-02 00:00:00+00:00,UFC Fight Night: Moreno vs. Albazi,Charles Jourdain,Victor Henry,A,2024-11-02 23:15:00+00:00,2024-11-01 21:10:39+00:00,26.0725,9.0,-135.0,110.0,0.5467695274831245,odds_api_book_consensus,2024-11-02 20:55:38+00:00,2.3227777777777776,9.0,-130.0,110.0,0.5427435387673957,odds_api_book_consensus
10d0e5638e76fed9574f,2025-07-12 00:00:00+00:00,UFC Fight Night: Lewis vs. Teixeira,Lauren Murphy,Eduarda Moura,B,2025-07-12 22:00:00+00:00,2025-07-11 21:55:38+00:00,24.072777777777777,7.0,460.0,-660.0,0.17027863777089783,odds_api_book_consensus,2025-07-12 21:40:38+00:00,0.3227777777777778,7.0,400.0,-550.0,0.19117647058823528,odds_api_book_consensus
10d4d6d61f474dbc1bbf,2020-09-19 00:00:00+00:00,UFC Fight Night: Covington vs. Woodley,Kevin Holland,Darren Stewart,A,2020-09-20 00:00:00+00:00,2020-09-18 21:15:00+00:00,26.75,8.0,-270.0,214.5,0.6943920337124464,odds_api_book_consensus,2020-09-19 21:05:00+00:00,2.9166666666666665,8.0,-278.5,223.5,0.7101851372672309,odds_api_book_consensus
10d6acaa84588c485680,2025-10-25 00:00:00+00:00,UFC 321: Aspinall vs. Gane,Valter Walker,Louie Sutherland,A,2025-10-25 15:30:00+00:00,2025-10-24 14:00:39+00:00,25.489166666666666,7.0,-400.0,305.0,0.7650310988251555,odds_api_book_consensus,2025-10-25 13:45:39+00:00,1.7391666666666667,7.0,-400.0,310.0,0.7663551401869159,odds_api_book_consensus
1107bd18dd048a835dd6,2021-11-20 00:00:00+00:00,UFC Fight Night: Vieira vs. Tate,Davey Grant,Adrian Yanez,B,2021-11-20 23:15:00+00:00,2021-11-19 23:15:00+00:00,24.0,16.0,242.5,-303.0,0.2782732909988247,odds_api_book_consensus,2021-11-20 22:55:00+00:00,0.3333333333333333,16.0,235.0,-303.0,0.28419308204929306,odds_api_book_consensus
1141f61684a5c0d8823b,2023-07-22 00:00:00+00:00,UFC Fight Night: Aspinall vs. Tybura,Marc Diakiese,Joel Alvarez,B,2023-07-22 18:10:00+00:00,2023-07-21 15:55:40+00:00,26.238888888888887,12.0,166.5,-200.0,0.36014872888683924,odds_api_book_consensus,2023-07-22 15:40:39+00:00,2.4891666666666667,12.0,170.0,-210.0,0.35714285714285715,odds_api_book_consensus
1156abd4de0de956c8eb,2021-03-06 00:00:00+00:00,UFC 259: Blachowicz vs. Adesanya,Uros Medic,Aalon Cruz,A,2021-03-06 23:25:00+00:00,2021-03-03 14:00:00+00:00,81.41666666666667,9.0,-169.0,142.0,0.6032331337207587,archive_consensus,2021-03-06 20:00:00+00:00,3.4166666666666665,11.0,-175.0,150.0,0.6140350877192983,archive_consensus
115b23ec4585a4ee409d,2025-03-01 00:00:00+00:00,UFC Fight Night: Kape vs. Almabayev,Nasrat Haqparast,Esteban Ribovics,A,2025-03-02 01:15:00+00:00,2025-02-28 20:55:39+00:00,28.3225,8.0,210.0,-259.0,0.30897748643179956,odds_api_book_consensus,2025-03-01 20:40:38+00:00,4.572777777777778,8.0,210.0,-250.0,0.31111111111111106,odds_api_book_consensus
116363f769a6670422e3,2023-07-29 00:00:00+00:00,UFC 291: Poirier vs. Gaethje 2,CJ Vergara,Vinicius Salvador,A,2023-07-29 22:00:00+00:00,2023-07-28 21:55:41+00:00,24.071944444444444,11.0,-161.0,135.0,0.5940252776713902,odds_api_book_consensus,2023-07-29 21:40:40+00:00,0.32222222222222224,11.0,-175.0,140.0,0.6053006554573952,odds_api_book_consensus
116cdeb1eba2ead10543,2023-12-16 00:00:00+00:00,UFC 296: Edwards vs. Covington,Tagir Ulanbekov,Cody Durden,A,2023-12-17 00:40:00+00:00,2023-12-15 22:55:39+00:00,25.739166666666666,11.0,-170.0,141.0,0.6023138105567607,odds_api_book_consensus,2023-12-16 22:40:39+00:00,1.9891666666666667,11.0,-175.0,145.0,0.6092362344582593,odds_api_book_consensus
117c3c79e19e5e7c34b5,2023-08-05 00:00:00+00:00,UFC Fight Night: Sandhagen vs. Font,Kyler Phillips,Raoni Barcelos,A,2023-08-06 00:41:00+00:00,2023-08-04 22:10:40+00:00,26.505555555555556,12.0,-210.0,170.0,0.6447752218474125,odds_api_book_consensus,2023-08-05 21:55:40+00:00,2.7555555555555555,12.0,-200.0,165.0,0.6398512711131608,odds_api_book_consensus
11dabf159cd593dbf99e,2022-05-07 00:00:00+00:00,UFC 274: Oliveira vs. Gaethje,Andre Fialho,Cameron VanCamp,A,2022-05-07 23:00:00+00:00,2022-05-06 22:05:00+00:00,24.916666666666668,15.0,-417.0,325.0,0.7762001644950436,odds_api_book_consensus,2022-05-07 21:45:00+00:00,1.25,15.0,-455.0,340.0,0.7829487680876026,odds_api_book_consensus
11ec4d388662fb1081dd,2023-09-16 00:00:00+00:00,UFC Fight Night: Grasso vs. Shevchenko 2,Roman Kopylov,Josh Fremd,A,2023-09-17 01:15:44+00:00,2023-09-15 22:55:42+00:00,26.33388888888889,9.0,-325.0,260.0,0.7335423197492164,odds_api_book_consensus,2023-09-16 22:40:42+00:00,2.5838888888888887,9.0,-333.0,265.0,0.7382510410469958,odds_api_book_consensus
1242879de94835f48905,2023-07-22 00:00:00+00:00,UFC Fight Night: Aspinall vs. Tybura,Lerone Murphy,Josh Culibao,A,2023-07-22 19:10:00+00:00,2023-07-21 15:55:40+00:00,27.238888888888887,12.0,-142.5,120.0,0.5638233162499353,odds_api_book_consensus,2023-07-22 15:40:39+00:00,3.4891666666666667,12.0,-143.0,120.0,0.5641874852031415,odds_api_book_consensus
126aed4c35b15bf73638,2020-11-28 00:00:00+00:00,UFC Fight Night: Smith vs. Clark,Josh Parisian,Parker Porter,B,2020-11-29 04:15:00+00:00,2020-11-27 23:55:00+00:00,28.333333333333332,10.0,-200.0,164.0,0.640654967996967,odds_api_book_consensus,2020-11-28 23:45:00+00:00,4.5,10.0,-210.5,175.0,0.6512819238482211,odds_api_book_consensus
128ea65a7b40b55bf12e,2022-10-22 00:00:00+00:00,UFC 280: Oliveira vs. Makhachev,Armen Petrosyan,AJ Dobson,A,2022-10-22 15:15:00+00:00,2022-10-21 14:05:40+00:00,25.155555555555555,15.0,-210.0,170.0,0.6428571428571429,odds_api_book_consensus,2022-10-22 13:50:39+00:00,1.4058333333333333,14.0,-210.0,169.5,0.644613954753593,odds_api_book_consensus
12f6de609e68eda18423,2026-04-25 00:00:00+00:00,UFC Fight Night: Sterling vs. Zalal,Rodolfo Vieira,Eric McConico,B,2026-04-25 23:40:00+00:00,2026-04-24 20:55:37+00:00,26.739722222222223,7.0,-300.0,240.0,0.7183098591549295,odds_api_book_consensus,2026-04-25 20:40:37+00:00,2.9897222222222224,8.0,-330.0,262.5,0.7359201696956004,odds_api_book_consensus
13033958685b8a74a341,2023-09-16 00:00:00+00:00,UFC Fight Night: Grasso vs. Shevchenko 2,Tracy Cortez,Jasmine Jasudavicius,A,2023-09-17 00:15:00+00:00,2023-09-15 22:55:42+00:00,25.321666666666665,11.0,-120.0,100.0,0.5217391304347826,odds_api_book_consensus,2023-09-16 22:40:42+00:00,1.5716666666666668,11.0,-125.0,105.0,0.5324675324675325,odds_api_book_consensus
13298cab634b082423cc,2025-07-26 00:00:00+00:00,UFC Fight Night: Whittaker vs. De Ridder,Mohammad Yahya,Steven Nguyen,B,2025-07-26 16:00:00+00:00,2025-07-25 13:55:38+00:00,26.072777777777777,7.0,300.0,-400.0,0.23864157870582836,odds_api_book_consensus,2025-07-26 13:40:38+00:00,2.3227777777777776,7.0,320.0,-420.0,0.228494623655914,odds_api_book_consensus
1340c358f5296eadf10c,2026-03-07 00:00:00+00:00,UFC 326: Holloway vs. Oliveira 2,Donte Johnson,Cody Brundage,A,2026-03-08 01:15:00+00:00,2026-03-06 21:55:37+00:00,27.323055555555555,7.0,-900.0,600.0,0.863013698630137,odds_api_book_consensus,2026-03-07 21:40:38+00:00,3.5727777777777776,6.0,-850.0,587.5,0.860078277886497,odds_api_book_consensus
140507ca5e583a43525f,2023-03-11 00:00:00+00:00,UFC Fight Night: Yan vs. Dvalishvili,Raphael Assuncao,Davey Grant,B,2023-03-11 22:10:00+00:00,2023-03-10 19:55:39+00:00,26.239166666666666,14.0,113.5,-139.0,0.4476199525520216,odds_api_book_consensus,2023-03-11 20:00:00+00:00,2.1666666666666665,14.0,115.0,-139.0,0.4443618109138236,archive_consensus
142326434216d4d268e0,2022-07-09 00:00:00+00:00,UFC Fight Night: Dos Anjos vs. Fiziev,Antonina Shevchenko,Cortney Casey,A,2022-07-09 23:50:00+00:00,2022-07-08 22:05:00+00:00,25.75,15.0,-175.0,150.0,0.6140350877192982,odds_api_book_consensus,2022-07-09 21:55:00+00:00,1.9166666666666667,15.0,-175.0,145.0,0.612584146173925,odds_api_book_consensus
1428fc663dd4cb4373ab,2023-10-21 00:00:00+00:00,UFC 294: Makhachev vs. Volkanovski 2,Tim Elliott,Muhammad Mokaev,B,2023-10-21 14:00:23+00:00,2023-10-20 13:55:43+00:00,24.07777777777778,12.0,317.5,-427.5,0.22794290724566235,odds_api_book_consensus,2023-10-21 13:40:43+00:00,0.3277777777777778,12.0,320.0,-417.5,0.22771204389844335,odds_api_book_consensus
142db36e3f6f5341464b,2026-02-28 00:00:00+00:00,UFC Fight Night: Moreno vs. Kavanagh,Ryan Gandra,Jose Daniel Medina,A,2026-03-01 00:45:00+00:00,2026-02-27 21:55:37+00:00,26.823055555555555,8.0,-700.0,485.0,0.8364682724087478,odds_api_book_consensus,2026-02-28 21:40:37+00:00,3.0730555555555554,8.0,-700.0,500.0,0.84,odds_api_book_consensus
145f5488b5d87e267b88,2020-12-12 00:00:00+00:00,UFC 256: Figueiredo vs. Moreno,Mackenzie Dern,Virna Jandiroba,A,2020-12-13 02:15:00+00:00,2020-12-12 01:55:00+00:00,24.333333333333332,12.0,-185.0,155.0,0.6257183713006664,odds_api_book_consensus,2020-12-13 01:45:00+00:00,0.5,12.0,-165.5,138.0,0.5954908955195626,odds_api_book_consensus
